date,V1,V2,V4,V5,V7,V8,V4_dz,V8_dz,V1_dz,V2_dz,V5_dz,V7_dz
1952-04-30,32.7725058961,,32.27482876712329,,,0.7037931580614508,,,1.1201485782973326,,,
1952-05-31,32.7725058961,,32.27482876712329,,,0.7037931580614508,,,1.0988767482573978,,,
1952-06-30,31.9796786645,,32.27482876712329,,,0.6964969174981678,,,0.7235649968893388,,,
1952-07-31,31.9796786645,,28.98780487804878,,,0.6964969174981678,,,0.7145797969402314,,,
1952-08-31,31.9796786645,,28.98780487804878,,,0.6964969174981678,,,0.7059146162778039,,,
1952-09-30,31.1591136833,,28.98780487804878,,,0.7026008220189822,,,0.3229129650891709,,,
1952-10-31,31.1591136833,,26.613672496025433,,,0.7026008220189822,,,0.32040482547137805,,,
1952-11-30,31.1591136833,,26.613672496025433,,,0.7026008220189822,,-0.003254760458455741,0.31795440851340906,,,
1952-12-31,31.2708734156,,26.613672496025433,,,0.7559971411026888,,-0.9431267225749649,0.36757610299977517,,,
1953-01-31,31.2708734156,,26.306058221872544,,,0.7559971411026888,,-0.8932932529225271,0.3646884183444161,,,
1953-02-28,31.2708734156,,26.306058221872544,,,0.7559971411026888,,-0.8485771849792298,0.3618678111142125,,,
1953-03-31,31.8893671059,,26.306058221872544,,,0.8527572484366117,,-0.26873797099789454,-0.5074562798149989,,,
1953-04-30,31.8893671059,,29.37922895357986,,,0.8527572484366117,,-0.24577965795842638,-0.49123464189381527,,,
1953-05-31,31.8893671059,,29.37922895357986,,,0.8527572484366117,,-0.22528952670690527,-0.47606130122822365,,,
1953-06-30,31.7806172523,,29.37922895357986,,,0.9966563094687726,0.19562204206240585,0.5628508672183119,-0.15804370549415814,,,
1953-07-31,31.7806172523,,30.75996872556685,,,0.9966563094687726,-0.42659457711313253,0.5407631493123628,-0.15403627120300523,,,
1953-08-31,31.7806172523,,30.75996872556685,,,0.9966563094687726,-0.4162636524228889,0.5208293336836447,-0.1502195209565378,,,
1953-09-30,31.3524232065,,30.75996872556685,,,0.9857563986004352,-0.40649461771760986,0.44787980876080025,0.023371025245547683,,,
1953-10-31,31.3524232065,,30.364687740940635,,,0.9857563986004352,-0.6559280317387268,0.4345794657530637,0.02363272597580446,,,
1953-11-30,31.3524232065,,30.364687740940635,,,0.9857563986004352,-0.6370817088414449,0.4223229958803798,0.02387971375200232,,,
1953-12-31,31.4435406106,,30.364687740940635,,,0.9500873204584452,-0.6194431179412093,0.9007883702592377,0.01628557003777642,,,
1954-01-31,31.4435406106,,28.581533879374533,,,0.9500873204584452,-0.3996526951100229,0.8803652391977288,0.0166318748732196,,,
1954-02-28,31.4435406106,,28.581533879374533,,,0.9500873204584452,-0.3862766885149924,0.8610970023009469,0.016961001747758164,,,
1954-03-31,30.3613381591,,28.581533879374533,,,0.9040413713847922,-0.373781495225323,0.6715615467753678,-0.8060362436958252,,,
1954-04-30,30.3613381591,,20.400846859562456,,,0.9040413713847922,1.1300972149205486,0.6608001487891286,-0.7983577665130577,,,
1954-05-31,30.3613381591,,20.400846859562456,,,0.9040413713847922,1.0880613486651525,0.6504937633189194,-0.79089546489979,,,
1954-06-30,29.8985378913,,20.400846859562456,,,0.9072035063748236,1.0495942582308757,0.6960108168613158,-0.9638651796084903,,,
1954-07-31,29.8985378913,,19.886973180076627,,,0.9072035063748236,1.2615601054283805,0.6856621373848737,-0.9563868231746492,,,
1954-08-31,29.8985378913,,19.886973180076627,,,0.9072035063748236,1.222472319668492,0.6757224743563949,-0.9490862633651136,,,
1954-09-30,28.9978322146,,19.886973180076627,,,0.9337601174335868,1.1863141366767258,0.7610141673191333,-1.1931348064163865,,,
1954-10-31,28.9978322146,,19.620121951219513,,,0.9337601174335868,1.1317452456032924,0.7488460260639321,-1.184864083927934,,,
1954-11-30,28.9978322146,,19.620121951219513,,,0.9337601174335868,1.0994633556572622,0.7371849529467314,-1.176763484123967,,,
1954-12-31,28.4657864546,,19.620121951219513,,,1.0758706217259832,1.0693944731861857,1.0991238567098076,-1.4827907698580973,,,
1955-01-31,28.4657864546,,20.417654028436026,,,1.0758706217259832,0.7038519600628367,1.0664622185768318,-1.470872213399891,,,
1955-02-28,28.4657864546,,20.417654028436026,,,1.0758706217259832,0.6854025888977027,1.0360520078226743,-1.4592412533273071,,,
1955-03-31,28.7148888506,,20.417654028436026,,,1.1619811955382424,0.6680775383002525,0.8535755069787538,-0.7889617160413541,,,
1955-04-30,28.7148888506,,21.71135831381733,,,1.1619811955382424,-0.5933456022277945,0.8190847580799787,-0.783159448125568,,,
1955-05-31,28.7148888506,,21.71135831381733,,,1.1619811955382424,-0.5609521260908721,0.7876476687969671,-0.7774836815630516,,,
1955-06-30,28.5213211943,,21.71135831381733,,,1.0848803519690955,-0.5316672482232161,-0.34186140475162463,-0.6392199296272492,,,
1955-07-31,28.5213211943,,24.87676886792453,,,1.0848803519690955,-0.941604086573977,-0.31356818066701453,-0.6336635303659915,,,
1955-08-31,28.5213211943,,24.87676886792453,,,1.0848803519690955,-0.9054444134443702,-0.2883815967978258,-0.6282439452167294,,,
1955-09-30,28.8084949504,,24.87676886792453,,,1.0606676145981448,-0.87213523633676,-0.3139343226019975,-0.019710527437096337,,,
1955-10-31,28.8084949504,,25.28436578171091,,,1.0606676145981448,-0.922161265179091,-0.2932755436366028,-0.01999929266258549,,,
1955-11-30,28.8084949504,,25.28436578171091,,,1.0606676145981448,-0.8911993871800759,-0.2744949061537638,-0.020273974374227954,,,
1955-12-31,29.1772671848,,25.28436578171091,,,1.0406029336431482,-0.8624282490655125,-0.1674045874295642,0.4404364313765802,,,
1956-01-31,29.1772671848,,25.8905238375515,,,1.0406029336431482,-0.813902194825782,-0.158567854830157,0.4348055702022878,,,
1956-02-29,29.1772671848,,25.8905238375515,,,1.0406029336431482,-0.7921033286692367,-0.15065668569953683,0.42934783075015076,,,
1956-03-31,30.0914189953,,25.8905238375515,,,0.9768998953434124,-0.7715767049861532,-0.18191681274103888,0.7655132870980386,,,
1956-04-30,30.0914189953,,26.902282036278525,,,0.9768998953434124,-0.7230863814751851,-0.17607002660006255,0.7471220423586015,,,
1956-05-31,30.0914189953,,26.902282036278525,,,0.9768998953434124,-0.7087016959619162,-0.1706752147300945,0.7286017948361133,,,
1956-06-30,31.0699881916,,26.902282036278525,,,1.0081608377290057,-0.6949784018127063,-0.053045395499499826,1.3411585633699032,,,
1956-07-31,31.0699881916,,25.237714285714283,,,1.0081608377290057,-0.10599170963815518,-0.05099661750052409,1.3217800594149223,,,
1956-08-31,31.0699881916,,25.237714285714283,,,1.0081608377290057,-0.10373661529676981,-0.04925095147611125,1.3024858421345118,,,
1956-09-30,31.6135269754,,25.237714285714283,,,1.0257616205510034,-0.10156798039142789,-0.105653144054491,1.4396922220268529,,,
1956-10-31,31.6135269754,,25.24706539966462,,,1.0257616205510034,-0.052129897957540305,-0.10285022290167611,1.4221467235660237,,,
1956-11-30,31.6135269754,,25.24706539966462,,,1.0257616205510034,-0.05082387801580468,-0.10041123751794068,1.4047992155792617,,,
1956-12-31,31.6725606651,,25.24706539966462,,,0.970897786896897,-0.04956661160000775,-0.996289923063997,1.2304229720172295,,,
1957-01-31,31.6725606651,,22.81523500810373,,,0.970897786896897,0.32420513020075303,-0.9706250687679161,1.2150835121911352,,,
1957-02-28,31.6725606651,,22.81523500810373,,,0.970897786896897,0.3201878113714054,-0.9472209698828182,1.199912373264041,,,
1957-03-31,32.2587095622,,22.81523500810373,,,0.9748574089163078,0.31629922531487586,-1.2950888835648953,1.0720901253433561,,,
1957-04-30,32.2587095622,,23.19876097057305,,,0.9748574089163078,0.38794255328872007,-1.2540975534580716,1.0773797129859846,,,
1957-05-31,32.2587095622,,23.19876097057305,,,0.9748574089163078,0.38381034427226923,-1.2169161857950228,1.0829980774260004,,,
1957-06-30,32.0636394392,,23.19876097057305,,,0.9766486650946984,0.37979434076938534,-0.8446797971042733,0.44343479238966016,,,
1957-07-31,32.0636394392,,22.086808923375365,,,0.9766486650946984,0.30117325246974713,-0.8299755305090649,0.4511113810706551,,,
1957-08-31,32.0636394392,,22.086808923375365,,,0.9766486650946984,0.28929978312646276,-0.8164819527703495,0.45889271521457053,,,
1957-09-30,32.3754361265,,22.086808923375365,,,1.031996544506097,0.2776296334381628,-0.46647659288788446,0.34260763183942144,,,
1957-10-31,32.3754361265,,19.71134492223239,,,1.031996544506097,0.5592578076529866,-0.46059606806659437,0.3472982940654685,,,
1957-11-30,32.3754361265,,19.71134492223239,,,1.031996544506097,0.5415669162783744,-0.45520294079489587,0.351971886699058,,,
1957-12-31,31.8523525721,,19.71134492223239,,,0.9307341352136044,0.5243658381941273,-0.8047525057229582,0.02398317063768951,,,
1958-01-31,31.8523525721,,18.012048192771086,,,0.9307341352136044,0.4134889479660222,-0.7996963657323848,0.03390764761815812,,,
1958-02-28,31.8523525721,,18.012048192771086,,,0.9307341352136044,0.39588430293589805,-0.7950489499541854,0.04371503284473366,,,
1958-03-31,31.6025647057,,18.012048192771086,,,0.9626447197959974,0.3788675849685168,-0.3841959372104091,-0.43449179572377916,,,
1958-04-30,31.6025647057,,15.311793214862682,,,0.9626447197959974,0.7328766981347653,-0.3871861642471417,-0.41800761195856406,,,
1958-05-31,31.6025647057,,15.311793214862682,,,0.9626447197959974,0.7087931619281527,-0.39023343442053315,-0.40145192420676623,,,
1958-06-30,30.8183524521,,15.311793214862682,,,1.0408828693253074,0.6858307231575904,-0.16035273360246394,-0.7319077356024315,,,
1958-07-31,30.8183524521,,11.811567164179104,,,1.0408828693253074,0.941845120356644,-0.1616371867092442,-0.7158025542218116,,,
1958-08-31,30.8183524521,,11.811567164179104,,,1.0408828693253074,0.9146994664927781,-0.162736307039394,-0.6995277785677838,,,
1958-09-30,30.2730818036,,11.811567164179104,,,0.9672959261436628,0.8895749727807096,-0.5853003666528029,-1.1910661050357398,,,
1958-10-31,30.2730818036,,11.498755776750798,,,0.9672959261436628,0.6108030957617196,-0.5842196833490582,-1.1708888757589875,,,
1958-11-30,30.2730818036,,11.498755776750798,,,0.9672959261436628,0.5951424601586266,-0.583335730675566,-1.15062465586548,,,
1958-12-31,29.4523866743,,11.498755776750798,,,0.9867792519846827,0.5808161370214167,-0.25946472161861744,-1.3382270726278365,,,
1959-01-31,29.4523866743,,12.742788461538462,,,0.9867792519846827,0.2183837753510829,-0.25573049449655816,-1.322758841137545,,,
1959-02-28,29.4523866743,,12.742788461538462,,,0.9867792519846827,0.2129772684370086,-0.25200983882334216,-1.307304633460612,,,
1959-03-31,29.7468288114,,12.742788461538462,,,0.9760528361724564,0.2080079489904223,-0.3216657430599419,-0.9799732970115028,,,
1959-04-30,29.7468288114,,14.46259644414626,,,0.9760528361724564,-0.31321141321298684,-0.3184380280126725,-0.9838521269147762,,,
1959-05-31,29.7468288114,,14.46259644414626,,,0.9760528361724564,-0.3063377877895441,-0.3152505425208333,-0.9878883047251692,,,
1959-06-30,29.752608798,,14.46259644414626,,,0.9640668248319492,-0.3000579212062586,-0.38874945009878514,-0.5281917351797552,,,
1959-07-31,29.752608798,,15.665304732720465,,,0.9640668248319492,-0.8321709760692524,-0.38687306345522127,-0.53411683869414,,,
1959-08-31,29.752608798,,15.665304732720465,,,0.9640668248319492,-0.8056785765458121,-0.38513605185402466,-0.5402561733586191,,,
1959-09-30,30.7141412396,,15.665304732720465,,,0.9408733775772322,-0.7811473754242737,-0.7666767656416457,0.38459159071751403,,,
1959-10-31,30.7141412396,,16.948709353000336,,,0.9408733775772322,-0.9307366218990546,-0.7679835452237284,0.37286233067303765,,,
1959-11-30,30.7141412396,,16.948709353000336,,,0.9408733775772322,-0.9023080484861352,-0.7703831039048,0.3609515182209492,,,
1959-12-31,30.8145022483,,16.948709353000336,,,0.8965828620312724,-0.875679358346275,-0.644742474194566,0.9183647496350963,,,
1960-01-31,30.8145022483,,14.408941485864563,,,0.8965828620312724,-0.43528097951599176,-0.6493154244067245,0.9052359111989092,,,
1960-02-29,30.8145022483,,14.408941485864563,,,0.8965828620312724,-0.42046144386493434,-0.654538626476505,0.8921107053275814,,,
1960-03-31,31.351756272,,14.408941485864563,,,0.8697160352008768,-0.4065355727776734,-1.0048547050189993,1.0282075890329203,,,
1960-04-30,31.351756272,,13.546477967192024,,,0.8697160352008768,-0.10981959280784781,-1.013566122847783,1.0113158871783383,,,
1960-05-31,31.351756272,,13.546477967192024,,,0.8697160352008768,-0.10402611323783728,-1.023433836163775,0.9946190323898176,,,
1960-06-30,32.1117017541,,13.546477967192024,,,0.8621897702548218,-0.09849933975058422,-1.4554870475252455,1.485318306009142,,,
1960-07-31,32.1117017541,,14.849198868991518,,,0.8621897702548218,-0.09971672180207514,-1.4677311748868185,1.4723991128342067,,,
1960-08-31,32.1117017541,,14.849198868991518,,,0.8621897702548218,-0.09906478538601249,-1.481957015094572,1.4606957308460533,,,
1960-09-30,32.6821579208,,14.849198868991518,,,0.9429371769749734,-0.0984714529990609,-0.45766699459228594,1.251084557350571,,,
1960-10-31,32.6821579208,,13.085373317013463,,,0.9429371769749734,0.22115034097380903,-0.4637855845334127,1.2470757370012726,,,
1960-11-30,32.6821579208,,13.085373317013463,,,0.9429371769749734,0.21299002249885035,-0.47086801288801255,1.2455761980894242,,,
1960-12-31,32.2189798724,,13.085373317013463,,,0.8584710792409507,0.2051898225178903,-1.3305956580277591,0.8335248992950138,,,
1961-01-31,32.2189798724,,12.135022354694486,,,0.8584710792409507,0.03822465724411739,-1.3212294677943823,0.8368846091608761,,,
1961-02-28,32.2189798724,,12.135022354694486,,,0.8584710792409507,0.05132846673275804,-1.3120822690979617,0.8433818245567428,,,
1961-03-31,32.6594751163,,12.135022354694486,,,0.8539060575951355,0.06598290246677596,-1.2873112156626267,0.851515687511826,,,
1961-04-30,32.6594751163,,11.141323273360417,,,0.8539060575951355,0.11635494978340866,-1.2774817873383182,0.8339307774341179,,,
1961-05-31,32.6594751163,,11.141323273360417,,,0.8539060575951355,0.15179826010755093,-1.2678276708716114,0.817141869067834,,,
1961-06-30,32.4371825061,,11.141323273360417,,,0.9494233979274525,0.19348090780666527,-0.3174803968676336,0.11550016061963642,,,
1961-07-31,32.4371825061,,10.279050510626552,,,0.9494233979274525,0.47153788120747864,-0.31318492729235503,0.10184798447323762,,,
1961-08-31,32.4371825061,,10.279050510626552,,,0.9494233979274525,0.5058012295901682,-0.30897943001994493,0.08751095297198286,,,
1961-09-30,31.9101490067,,10.279050510626552,,,0.917154569767562,0.5465797398311238,-0.4539959031966371,-0.7433449871316145,,,
1961-10-31,31.9101490067,,10.863211327811916,,,0.917154569767562,0.28250088286308905,-0.4437315456726939,-0.7514334035413633,,,
1961-11-30,31.9101490067,,10.863211327811916,,,0.917154569767562,0.28857024623107774,-0.432801658585659,-0.7619081175022034,,,
1961-12-31,31.5852075999,,10.863211327811916,,,0.9063623837541788,0.2956168232127987,-0.22489130798152251,-0.6797001303204293,,,
1962-01-31,31.5852075999,,11.21625806451613,,,0.9063623837541788,0.1263683593146696,-0.2287910285740628,-0.6912453456545385,,,
1962-02-28,31.5852075999,,11.21625806451613,,,0.9063623837541788,0.1099871913418804,-0.23308620939291547,-0.7058981739559419,,,
1962-03-31,32.1151320702,,11.21625806451613,,,0.8578705064159075,0.0924334999202312,-0.5238653766543808,-0.611366504543592,,,
1962-04-30,32.1151320702,,11.833457433606354,,,0.8578705064159075,-0.14095234822892033,-0.5342243418305364,-0.5731163415616997,,,
1962-05-31,32.1151320702,,11.833457433606354,,,0.8578705064159075,-0.1726093245942497,-0.5455773460382477,-0.5357063076010249,,,
1962-06-30,31.703909907,,11.833457433606354,,,1.025324305900804,-0.2102699982965246,1.3041562097575932,-0.6632895450118542,,,
1962-07-31,31.703909907,,10.901896511355654,,,1.025324305900804,-0.20931780395804744,1.324874241166058,-0.6393170594001026,,,
1962-08-31,31.703909907,,10.901896511355654,,,1.025324305900804,-0.2470247799495715,1.34851278017083,-0.6158544492583123,,,
1962-09-30,31.9583386795,,10.901896511355654,,,1.043198852360101,-0.29092566429747224,0.8947840782140604,0.015471062061069407,,,
1962-10-31,31.9583386795,,10.345701357466064,,,1.043198852360101,-0.13039068122310593,0.9161226205887004,0.020059207559945835,,,
1962-11-30,31.9583386795,,10.345701357466064,,,1.043198852360101,-0.1415453052873623,0.9414760455661473,0.024589330886270577,,,
1962-12-31,31.9269167212,,10.345701357466064,,,0.9058736897680336,-0.15350275078608377,-0.0868533674407106,0.26011726076381947,,,
1963-01-31,31.9269167212,,10.407570422535212,,,0.9058736897680336,-0.11095104438028569,-0.124306101430667,0.26278693324881097,,,
1963-02-28,31.9269167212,,10.407570422535212,,,0.9058736897680336,-0.1118181250616812,-0.16528519427098964,0.26546948037421225,,,
1963-03-31,32.5809361422,,10.407570422535212,,,0.8717602237111273,-0.11287693678755906,-0.6082707818251857,0.3478022384179219,,,
1963-04-30,32.5809361422,,10.280886784330606,,,0.8717602237111273,-0.0011799595647095096,-0.6132150631087472,0.3285692033485247,,,
1963-05-31,32.5809361422,,10.280886784330606,,,0.8717602237111273,-0.0025795135702639804,-0.6182195904430274,0.3093382924012589,,,
1963-06-30,32.2954774592,,10.280886784330606,,,0.9701391075364229,-0.00405467695240791,-0.08728737983774938,0.4075686663588457,,,
1963-07-31,32.2954774592,,10.203537936913897,,,0.9701391075364229,-0.12811809534835183,-0.07615789043321307,0.39887479155266214,,,
1963-08-31,32.2954774592,,10.203537936913897,,,0.9701391075364229,-0.1196138631672774,-0.06498790356068271,0.3902216156770819,,,
1963-09-30,32.419970972,,10.203537936913897,,,1.012069960430864,-0.11092058934281313,0.8337108948677433,0.2768217671176143,,,
1963-10-31,32.419970972,,10.854899497487438,,,1.012069960430864,-0.2922157019002807,0.8360127475035418,0.27246175951667073,,,
1963-11-30,32.419970972,,10.854899497487438,,,1.012069960430864,-0.2792066101042403,0.8383834463644676,0.2682138077899995,,,
1963-12-31,32.191406736,,10.854899497487438,,,1.0913648775683782,-0.26607891055045085,2.0443209403944427,0.11577538342098104,,,
1964-01-31,32.191406736,,10.985834530897144,,,1.0913648775683782,-0.269146484433781,2.027627550543512,0.11457609383992906,,,
1964-02-29,32.191406736,,10.985834530897144,,,1.0913648775683782,-0.25921929769779306,2.0135949574251653,0.11339942905875311,,,
1964-03-31,33.0295760001,,10.985834530897144,,,0.9989632763837732,-0.24927112897441572,1.2523571898619954,0.21390827405956991,,,
1964-04-30,33.0295760001,,11.045043233460689,,,0.9989632763837732,-0.27816090704517105,1.2745525951441636,0.19641273127383085,,,
1964-05-31,33.0295760001,,11.045043233460689,,,0.9989632763837732,-0.27703258210145887,1.2988216766478433,0.17965524048117087,,,
1964-06-30,32.8863058236,,11.045043233460689,,,0.9680654371075962,-0.27627160180933685,-0.8998685305828931,0.2809364586470098,,,
1964-07-31,32.8863058236,,11.258600469116498,,,0.9680654371075962,-0.32811342732481197,-0.9017986017837517,0.2647749890964022,,,
1964-08-31,32.8863058236,,11.258600469116498,,,0.9680654371075962,-0.3298653186506013,-0.9051073489201013,0.24912576666251185,,,
1964-09-30,33.3833739978,,11.258600469116498,,,0.9102566532117974,-0.3322695277836796,-1.9117293195328382,0.5071429963906473,,,
1964-10-31,33.3833739978,,11.015475735575086,,,0.9102566532117974,-0.18453671430055962,-1.9100835304564951,0.4944940368822124,,,
1964-11-30,33.3833739978,,11.015475735575086,,,0.9102566532117974,-0.1882742352838208,-1.911558442734714,0.482733205425141,,,
1964-12-31,33.353866704,,11.015475735575086,,,0.8667492730739162,-0.19261399237357157,-0.6869071377097145,0.6292842975352888,,,
1965-01-31,33.353866704,,11.054321448571962,,,0.8667492730739162,-0.17883639469124324,-0.6243248748717263,0.62256554289993,,,
1965-02-28,33.353866704,,11.054321448571962,,,0.8667492730739162,-0.1811641088629209,-0.5589902127510508,0.6171191025950614,,,
1965-03-31,34.0945945405,,11.054321448571962,,,0.8400890747712445,-0.18391456069465095,-0.43781352447017774,0.5453233194635836,,,
1965-04-30,34.0945945405,,10.638681478783464,,,0.8400890747712445,-0.09790718257053777,-0.4301142407447547,0.544572752027968,,,
1965-05-31,34.0945945405,,10.638681478783464,,,0.8400890747712445,-0.0969677429471143,-0.4259070418539248,0.5451868802974384,,,
1965-06-30,34.715467945,,10.638681478783464,,,0.8766896499825979,-0.09609367231651067,-1.2709975059820222,1.119066572445501,,,
1965-07-31,34.715467945,,11.604918612880397,,,0.8766896499825979,-0.2302509288083805,-1.2598202745720766,1.1046462857484434,,,
1965-08-31,34.715467945,,11.604918612880397,,,0.8766896499825979,-0.2290294487667297,-1.24929699767769,1.0933873914856365,,,
1965-09-30,35.5320892078,,11.604918612880397,,,0.781297299479039,-0.2279359814449763,-3.216101770978967,1.3062841060439567,,,
1965-10-31,35.5320892078,,11.651242502142246,,,0.781297299479039,-0.27859484198422135,-3.140012764903884,1.2551204756751306,,,
1965-11-30,35.5320892078,,11.651242502142246,,,0.781297299479039,-0.27716597771642204,-3.0693284353527974,1.2098921620490304,,,
1965-12-31,35.4791066116,,11.651242502142246,,,0.814507098022514,-0.27588333687085675,-3.629983885810854,1.1363004477015952,,,
1966-01-31,35.4791066116,,11.449727587914808,,,0.814507098022514,-0.22752455482150924,-3.5533009587612745,1.0853842372073077,,,
